id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1609616380264955905|https://twitter.com/recycledjacket/status/1609616380264955905|2023-01-01 18:23:44+00:00|@liverrrfailure I still need to read song of Achilles but I’m scared cause I heard it’s sad, I just finished the invisible life of Addie LaRue and part of me is recovering before I read Evelyn Hugo. I’m also into anime!||1|0|1
1609616104250552322|https://twitter.com/WOverthink/status/1609616104250552322|2023-01-01 18:22:39+00:00|@abigailwantsto1 the song of achilles, pray for me🥲🤍||0|0|1
1609615390115770370|https://twitter.com/_bradyrobinson_/status/1609615390115770370|2023-01-01 18:19:48+00:00|@notcapnamerica The Song of Achilles by Madeline Miller||0|0|0
1609614904067084288|https://twitter.com/maisiewrites247/status/1609614904067084288|2023-01-01 18:17:52+00:00|The Song of Achilles twitter.com/isareadss/stat…||0|0|0
1609614188137046017|https://twitter.com/gr8shrimp/status/1609614188137046017|2023-01-01 18:15:02+00:00|@duhxkota Anything by TJ Klune (house in the cerulean sea and under the whispering door), song of Achilles, Starless Sea by Erin Morgenstern, A Marvelous Light, Priory of the Orange Tree, The Final Strife, This is How you Lose The Time War !!!! Have fun !!!!||0|0|2
1609610817942720512|https://twitter.com/chuuyadailys/status/1609610817942720512|2023-01-01 18:01:38+00:00|chuuya is reading the song of achilles by madeline miller, it’s one of his favourite novels.||0|1|3
1609608864600563712|https://twitter.com/arisversion13/status/1609608864600563712|2023-01-01 17:53:53+00:00|@celestialswiftt the inheritance games! song of achilles as well!||0|0|0
1609606999758766081|https://twitter.com/iIloucitaffairs/status/1609606999758766081|2023-01-01 17:46:28+00:00|i want to read the song of achilles again||0|0|0
1609604902283526145|https://twitter.com/guysitsray/status/1609604902283526145|2023-01-01 17:38:08+00:00|@joshekov the song of achilles, circe, my year of rest and relaxation and I can’t think of anything else right now||1|0|1
1609600914356305920|https://twitter.com/cassptwt/status/1609600914356305920|2023-01-01 17:22:17+00:00|"In the darkness, two shadows, reaching through the hopeless, heavy dusk. Their hands meet, and light spills in a flood like a hundred golden urns pouring out of the sun.
 - the song of achilles"||0|0|0
1609594511071510529|https://twitter.com/midoriirl/status/1609594511071510529|2023-01-01 16:56:50+00:00|the song of achilles rn 💞💞💞💞 twitter.com/revalmyg/statu…||0|0|1
1609594399020748804|https://twitter.com/kate_blumenthal/status/1609594399020748804|2023-01-01 16:56:24+00:00|@MamaWeasleyy Just here to say that I LOVED the song of Achilles! If you haven't already, I would also recommend reading Circe. Or listening to it on audiobook. Something about the way it is narrated just makes it that much better.||1|0|1
1609591262331404293|https://twitter.com/BeeBrookshire/status/1609591262331404293|2023-01-01 16:43:56+00:00|I finished Miller's Song of Achilles huddled in the corner of a crowded hut in Iceland (long story), munching chocolate covered raisins (ILU Jono, u know my poison), tears running down my face, while a group of tourists tried very hard not to make eye contact. I was UNASHAMED.||1|1|13
1609590340347895809|https://twitter.com/BeeBrookshire/status/1609590340347895809|2023-01-01 16:40:16+00:00|"ALSO I'm making a list of the books y'all are recommending!! 

I've indeed read Miller's Song of Achilles, and if YOU haven't yet, put everything down, go read it, come back and thank me."||2|0|12
1609590139809927168|https://twitter.com/MamaWeasleyy/status/1609590139809927168|2023-01-01 16:39:28+00:00|"My favorite thing I watched in 2022 was Heartstopper and my favorite thing I read was The Song of Achilles

What were yours?"||6|0|8
1609589683843108867|https://twitter.com/mistlef0e/status/1609589683843108867|2023-01-01 16:37:40+00:00|"3. lance -&gt; love is MANIA, obsession, and it leads to self destruction indeed

4. the song of achilles -&gt; i dont love love, it feels illegal to love someone that much"||1|0|1
1609586966076743680|https://twitter.com/jeonmin_ah/status/1609586966076743680|2023-01-01 16:26:52+00:00|I might be late to join the party, but I wanna say that The Song of Achilles is so fcking good which made me cries like an idiot 😭😭😭😭||0|0|4
1609585151582867458|https://twitter.com/arbitrarygenius/status/1609585151582867458|2023-01-01 16:19:39+00:00|@hevtins MAYBE this will be the year I read Song of Achilles||1|0|0
1609579991439663110|https://twitter.com/stillloveyoulou/status/1609579991439663110|2023-01-01 15:59:09+00:00|The song of Achilles twitter.com/91FIN3LINE/sta…||0|0|0
1609579794311544834|https://twitter.com/jaislittleworld/status/1609579794311544834|2023-01-01 15:58:22+00:00|I just bought 5 books yesterday (the shadow and bone trilogy and the six of crows duology), do I buy 4 more today (the secret history, the binding, the song of Achilles and if we were villains) or do I read those first and buy new ones after?||0|0|0
1609575660460347392|https://twitter.com/drunkrrry/status/1609575660460347392|2023-01-01 15:41:56+00:00|The song of achilles or my policeman twitter.com/91fin3line/sta…||0|0|0
1609574257352228866|https://twitter.com/bffofharry/status/1609574257352228866|2023-01-01 15:36:22+00:00|@bnrrylvr the song of achilles||0|0|2
1609573684284383232|https://twitter.com/KnightErrantPub/status/1609573684284383232|2023-01-01 15:34:05+00:00|"@flameswallower In August, we're publishing a feminist steampunk tale of ancient Athens. ANDRION by Alex Penland @AlexPenname deals with life and justice politics in a world extrapolated from history.
The Song of Achilles ft. His Dark Materials ft. the queerness + family dysfunction of Hades https://t.co/hBAreXGr2l"||2|7|16
1609572142756073473|https://twitter.com/curious__luna/status/1609572142756073473|2023-01-01 15:27:57+00:00|"speed round of random infos : the book which has the most shelves is the song of achilles and the best rated on is the volume 4 of heartstopper with 4.63 average stars (i gave it 5 stars)
22 of the books i have read were part of a series (again not a surprise bc of the mangas)"||1|0|0
1609571349839872000|https://twitter.com/heartcantlose/status/1609571349839872000|2023-01-01 15:24:48+00:00|"Oke technically that's two lines. Kalau one line kayaknya when I read ""I will never leave you; it will be this, always, for as long as you let me,"" from The Song of Achilles. But the point is, I do sometimes decide to read books after only reading one line."||0|0|0
1609571095195312133|https://twitter.com/scland09/status/1609571095195312133|2023-01-01 15:23:48+00:00|2022 in books (graphics courtesy of @thestorygraph). Faves include: The Arsonist’s City, Deadly Education series, The Sentence, Pachinko, Song of Achilles, &amp; Drive Your Plow Over The Bones of the Dead. Find me on StoryGraph &amp; send recs my way for 2023! https://t.co/E7iswIGher||0|0|5
1609569977279090689|https://twitter.com/sibbysnowbells/status/1609569977279090689|2023-01-01 15:19:21+00:00|"@jueexias The danmei books: Mdzs, tgcf and svsss. Starting erha soon.

Other: Song of Achilles &amp; Wings."||0|0|0
1609561313562480641|https://twitter.com/monelleee/status/1609561313562480641|2023-01-01 14:44:56+00:00|@sunrisebeanie the song of achilles. thank you &lt;33||1|0|1
1609561169420849152|https://twitter.com/Books1971/status/1609561169420849152|2023-01-01 14:44:21+00:00|"7. A Cuban's Girls Guide to Tea and Tomorrow - By Laura Taylor Namey
8. Aristotle &amp; Dante - Discover the Secrets of the Universe - By Benjamine Saenze Alire
9. The Song of Achilles - By Madeline Miller
10. Nick &amp; Charlie - By Alice Oseman
11. Heartstopper Vol 1-4 - By Alice O"||0|0|0
1609556909228687360|https://twitter.com/rjnssi/status/1609556909228687360|2023-01-01 14:27:25+00:00|@literarybase The song of Achilles😭😭||0|0|0
1609555736656478209|https://twitter.com/luke_rhcentric/status/1609555736656478209|2023-01-01 14:22:46+00:00|"“have you no memories?”
“i am made of memories.”
i would do anything to read the song of achilles for the first time again"||0|0|0
1609555594515746816|https://twitter.com/Linnieieieie/status/1609555594515746816|2023-01-01 14:22:12+00:00|didnt read alot i'd say the song of achilles twitter.com/91FIN3LINE/sta…||0|0|0
1609554741331202048|https://twitter.com/c_bookaddiction/status/1609554741331202048|2023-01-01 14:18:49+00:00|Marked as to-read: The Song of Achilles by Madeline Miller goodreads.com/review/show/41…||0|0|0
1609551971463172097|https://twitter.com/KatjaBookDragon/status/1609551971463172097|2023-01-01 14:07:48+00:00|"@MistyDanielles ahahaha, I've read Priory &amp; GoP&amp;F! They are excellent!!! 
Song of Achilles is on my borrow from Libby list 
Thank you so much for the recs! Enjoy GoP&amp;F--the last book DESTROYED ME in the very best way"||1|0|2
1609551019058565121|https://twitter.com/lavieenIune/status/1609551019058565121|2023-01-01 14:04:01+00:00|"I didn't read much this year, so I'll go with Laut Bercerita and The Song of Achilles. 🥲
twitter.com/dotinglyricism…"||1|0|0
1609547294982176769|https://twitter.com/chishiiiiii/status/1609547294982176769|2023-01-01 13:49:13+00:00|"@sheloveskaz Too 3: The Song of Achilles, Jujutsu Kaisen, The Seven Husbands of Evelyn Hugo ❤️

Best series I’ve read this year: Jujutsu Kaisen ✨"||1|0|1
1609546918782291968|https://twitter.com/flarnie/status/1609546918782291968|2023-01-01 13:47:44+00:00|"The Song of Achilles by Madeline Miller

I reread several books this year but this is the one that makes it onto the best of-list. One of the best books I've ever read. Tender and brutal. A masterful retelling of the story of Achilles. So achingly beautiful."||1|0|0
1609545348271247360|https://twitter.com/69ateslihatun69/status/1609545348271247360|2023-01-01 13:41:29+00:00|"mutual bulma tweet'i
tuna 17 she/her/it unlabeled cis woman spiritual satanist
biggest kin Patroclus 
interests
animes and movies 
fantastic fictions
the song of Achilles
psychology
turkish punk
my little pony
mystic messenger
genshin impact"||0|2|14
1609544291491143680|https://twitter.com/mennareads/status/1609544291491143680|2023-01-01 13:37:17+00:00|so I got too intimidated by if we were villains and picked up the song of achilles instead bc it’s literally been on my shelf for too long so let’s hope I survive this bc I know this book has a sad ending and IM TERRIFIED||2|1|2
1609537097593163776|https://twitter.com/ezsdesk/status/1609537097593163776|2023-01-01 13:08:42+00:00|"welcoming ‘23 by joining #booktwt ❀ like/rt to be moots 💗

fav books:
× shatter me srs
× evelyn hugo
× song of achilles
× stalking jack the ripper srs
× the wrath &amp; the dawn srs
× gone girl
× the folk of the air series

fave genre: romcom, thriller, fantasy, historical fiction"|'booktwt'|0|2|12
1609536036480364544|https://twitter.com/Sonaam1234/status/1609536036480364544|2023-01-01 13:04:29+00:00|"Top non-fiction: The Hard Thing About Hard Things by @bhorowitz.

Top fiction: A Man Called Ove by Fredrick Backman.

Top biography: Greenlights by Matthew McConaughey

Top historical fiction: The Song of Achilles by Madeline Miller

What were your favourite books of 2022?"||2|0|4
1609534042017525761|https://twitter.com/littlefreakxy/status/1609534042017525761|2023-01-01 12:56:33+00:00|i loved the song of achilles twitter.com/VEHOOM/status/…||0|0|0
1609530624599023623|https://twitter.com/loonysw/status/1609530624599023623|2023-01-01 12:42:59+00:00|"12. The Song of Achilles
352 pages
26.8 - 5.10
★★★★½ https://t.co/4eShgpT9kX"||1|0|0
1609525851821084675|https://twitter.com/chyrmrry/status/1609525851821084675|2023-01-01 12:24:01+00:00|finally finished the song of achilles https://t.co/pQAf2sk7v5||0|0|0
1609525574871187456|https://twitter.com/just_flowering_/status/1609525574871187456|2023-01-01 12:22:55+00:00|"2023 💌
#booktwt I'm looking for some book reading mutuals 

The books I have read are:
The Cruel Prince
The Seven Husbands of Evelyn Hugo
One Last Stop
The Midnight Library
Malibu Rising
The First to Die at The End
They Both Die At The End
The Song Of Achilles
Heartstopper"|'booktwt'|0|0|7
1609525312492027907|https://twitter.com/HGSA_Library/status/1609525312492027907|2023-01-01 12:21:52+00:00|Did you achieve a reading goal in 2022 and do you have a new one for 2023?? Miss B read 73 books in 2022 which is the most ever. These were the Top 4 but the absolute best book of the year was Song of Achilles 😭 https://t.co/YV5XBdCthN||0|0|1
1609521199180091392|https://twitter.com/iwannabeadored0/status/1609521199180091392|2023-01-01 12:05:31+00:00|starting The Song Of Achilles rrnnnn what a better way to start the year than a broken heart||0|0|0
1609521037904855041|https://twitter.com/bohdib_/status/1609521037904855041|2023-01-01 12:04:53+00:00|On page 130 of 384 of The Song of Achilles, by Madeline Miller goodreads.com/user_status/sh…||0|0|0
1609518061664759808|https://twitter.com/itnazmaroon/status/1609518061664759808|2023-01-01 11:53:03+00:00|@Aixiiiiiiii I’m reading the secret history and i like it so far, i liked the cruel prince too, the song of achilles is really good too if you’re interested in Greek mythology||0|0|0
1609515601868853248|https://twitter.com/MIMlSFILTER/status/1609515601868853248|2023-01-01 11:43:17+00:00|been wanting read the song of achilles so bad but i heard it’s pretty sad and i really can’t bring myself to start it twitter.com/BTSBookClub_tw…||1|0|3
1609510965086666752|https://twitter.com/quxuc/status/1609510965086666752|2023-01-01 11:24:52+00:00|the song of achilles twitter.com/91FIN3LINE/sta…||0|0|0
1609508173999734785|https://twitter.com/forsevenmick/status/1609508173999734785|2023-01-01 11:13:46+00:00|"1. Six of Crows by Leigh Bardugo
2. Crooked Kingsom by Leigh Bardugo
3. Little Women by Louisa May Alcott
4. Sistersong by Lucy Holland
5. The Song of Achilles by Madeline Miller
6. A thousand ships by Natalie Haynes
7. Daughter of the Deep by Rick Riordan"||1|0|0
1609506203763179521|https://twitter.com/caviIlsupremacy/status/1609506203763179521|2023-01-01 11:05:56+00:00|@literaryfae omg i was reading the song of achilles a year ago today hahaha||1|0|1
1609505630192291840|https://twitter.com/literaryfae/status/1609505630192291840|2023-01-01 11:03:40+00:00|@bookishbri0 rereading song of achilles bc i like the pain||0|0|1
1609501706764812298|https://twitter.com/rhnashy/status/1609501706764812298|2023-01-01 10:48:04+00:00|going in 2023 with the song of achilles in my arms 😩😩😩||0|0|1
1609491375388778498|https://twitter.com/she__reads/status/1609491375388778498|2023-01-01 10:07:01+00:00|"14. Circe by Madeline Miller 
⭐⭐⭐/⭐⭐⭐⭐⭐
it was alright
 i definitely liked the song of achilles more https://t.co/p8KcgsII4T"||1|0|0
1609490430076522499|https://twitter.com/uarmysoul/status/1609490430076522499|2023-01-01 10:03:16+00:00|Do I want to start the new by reading the song of Achilles do I want to cry||0|0|1
1609489841720528905|https://twitter.com/sicparvisurvive/status/1609489841720528905|2023-01-01 10:00:55+00:00|yesterday i finished song of achilles and i just ;;;;....... bro       uhhh    so much to say so little time to phrase it but hey i finished my first book since idk like 2018??? and it was for human civilization class lol okay i started with before the coffee gets cold 🤭🤭||4|0|7
1609487757919006721|https://twitter.com/xesoterically/status/1609487757919006721|2023-01-01 09:52:38+00:00|@sweetassugaa_ have you read the song of achilles?? it's one of my favourite books 🥺||0|0|2
1609485090718978049|https://twitter.com/kvngsavage1000/status/1609485090718978049|2023-01-01 09:42:03+00:00|"To read 
The song of Achilles
 bruh shits wild"||0|0|0
1609481767052009473|https://twitter.com/britneysgum/status/1609481767052009473|2023-01-01 09:28:50+00:00|@notcapnamerica The Song of Achilles||0|0|0
1609481215069007872|https://twitter.com/pryxtauri_/status/1609481215069007872|2023-01-01 09:26:39+00:00|"""At last, he said: “Do not let what you gained this day be so easily lost.”"" 

- The Song of Achilles"||0|0|1
1609473551651999750|https://twitter.com/pseudowoolf/status/1609473551651999750|2023-01-01 08:56:11+00:00|@david_perell The Song of Achilles by Madeline Miller. Such lyrical storytelling. And The God of Small Things by Arundhati Roy. What stunning writing.||0|0|2
1609473227885084673|https://twitter.com/hajime10692299/status/1609473227885084673|2023-01-01 08:54:54+00:00|@Fyrecore NOT THE SONG OF ACHILLES QUOTE||1|0|5
1609472393277235201|https://twitter.com/funqandsoul/status/1609472393277235201|2023-01-01 08:51:35+00:00|"hi #booktwt! it’s my new ‘23 intro!

fav books:
-these violent delights duo
-kingdom of the wicked trilogy 
-souls trilogy
-verity
-cassidy blake trilogy
-agggtm trilogy 
-the song of achilles 
-believe me

fav genres:
-romance
-greek myth
-thriller
-horror

♡ follow for fb! ♡"|'booktwt'|5|2|37
1609464851440484354|https://twitter.com/katsukiiraida/status/1609464851440484354|2023-01-01 08:21:37+00:00|once i finish the ones i am currently reading, it will be either a dazai osamu or junichiro tanizaki book, or i am intending to finally start the song of achilles twitter.com/proyearner/sta…||0|0|2
1609463439168266241|https://twitter.com/hrhveronica/status/1609463439168266241|2023-01-01 08:16:00+00:00|time to read the song of achilles until i fall asleep 😴 good night, friends!! ❤️||1|0|8
1609461663627096065|https://twitter.com/tothedarkIord/status/1609461663627096065|2023-01-01 08:08:57+00:00|@rosiertwt i cried harder after reading art heist baby than the song of achilles||1|1|2
1609460643022921728|https://twitter.com/rosiertwt/status/1609460643022921728|2023-01-01 08:04:54+00:00|time to kms!!! (i just read the song of achilles)||1|0|2
1609455203115495424|https://twitter.com/lilomarkov/status/1609455203115495424|2023-01-01 07:43:17+00:00|"december wrap-up:

-piranesi ☆☆☆☆.5
-a light in the flame ☆☆☆☆
-the song of achilles (rr) ☆☆☆☆☆
-the awakening ☆☆☆☆
-ruthless fae ☆☆☆☆.5"||0|0|3
1609454708946796544|https://twitter.com/hatematewp/status/1609454708946796544|2023-01-01 07:41:19+00:00|"wts lfb ph

i watched him fall for someone else – 1550
safe skies archer – 750
epiphany – 350
book lovers – 500
six crimson cranes – 800
the song of achilles – 1400

+ ₱30 discount if payo

🏷️ beeyotch iwhffse 4reuminct ssa mgncara emily henry elizabeth lim madeline miller tsoa twitter.com/hatematewp/sta…"||0|0|0
1609454663207899137|https://twitter.com/selrasela/status/1609454663207899137|2023-01-01 07:41:08+00:00|@literarybase The song of Achilles nder||0|0|0
1609454418084368384|https://twitter.com/Sassy_Quinn/status/1609454418084368384|2023-01-01 07:40:10+00:00|"@lifelaunchmiles 1. The Song of Achilles
2. Circe

Both novels by Madeline Miller"||0|0|4
1609450995817545731|https://twitter.com/yoonngayyy/status/1609450995817545731|2023-01-01 07:26:34+00:00|"5. Kiss of death from the Morganville Vampire series (typical YA)
6. Bell Jar by sylvia plath (didn't even finished it)
7. Song of Achilles (didn't cry or shit but ig its worth the hype)
8. A Tale for the Time being (uquiz recommended me this and oh boy. what a sentimental book)"||1|0|0
1609449440942882817|https://twitter.com/meldyboo/status/1609449440942882817|2023-01-01 07:20:23+00:00|9. The Song of Achilles by Madeline Miller - I could write a novel about this novel. Absolutely beautiful. My favorite book of 2022. I recommend this one to everyone! Even though it had me crying so hard I gave myself multiple tension headaches.||1|0|1
1609449091947454465|https://twitter.com/Wuthering2792/status/1609449091947454465|2023-01-01 07:19:00+00:00|@ColorsTV @iamTinaDatta #BBQueenTina #TinaDatta The Song of Achilles|'BBQueenTina', 'TinaDatta'|0|0|0
1609444366560419842|https://twitter.com/dowoonbubbles/status/1609444366560419842|2023-01-01 07:00:13+00:00|im working on a yeonbin au inside the song of achilles universe cause that book left me that bad though i don’t even know if it will finished some day, but so far what i’ve written and planned is pure angst so i’m content with that||1|0|1
1609442841490489345|https://twitter.com/icecoldsuntan/status/1609442841490489345|2023-01-01 06:54:10+00:00|@doxflu the song of achilles 🫶||1|0|1
1609440283875213313|https://twitter.com/reguslutty/status/1609440283875213313|2023-01-01 06:44:00+00:00|the song of achilles twitter.com/91FIN3LINE/sta…||0|0|0
1609437024397688833|https://twitter.com/KensMusing/status/1609437024397688833|2023-01-01 06:31:03+00:00|Mine is the audio version of Children of Time by Adrian Tchaikovsky and The Song of Achilles by Madeline Miller.||0|0|0
1609436533899264001|https://twitter.com/moonydustt/status/1609436533899264001|2023-01-01 06:29:06+00:00|i still haven't finished the song of Achilles even tho I started it early 2022 bc I just don't have the emotional strength to finish it yet🧍‍♂️||0|0|0
1609425559762919426|https://twitter.com/megumiimagic/status/1609425559762919426|2023-01-01 05:45:29+00:00|@capkidd_ me too!! i loved the song of achilles so i’m excited to read more from the same author :]||0|0|0
1609425291448811522|https://twitter.com/byregulus/status/1609425291448811522|2023-01-01 05:44:25+00:00|the song of achilles twitter.com/91FIN3LINE/sta…||0|0|2
1609424148048089089|https://twitter.com/MistyDanielles/status/1609424148048089089|2023-01-01 05:39:53+00:00|"@KatjaBookDragon I’m currently reading A Universe Wishes (We Need Diverse Books). It’s an anthology of YA fantasy short stories. 
The Priory of the Orange Tree (it’s on my TBR). 
Song of Achilles.
Girls of Paper &amp; Fire trilogy (got for Xmas)"||1|0|1
1609422841576914947|https://twitter.com/hombreleather/status/1609422841576914947|2023-01-01 05:34:41+00:00|@aspensresort The song of Achilles is really bad||0|0|0
1609422626619031553|https://twitter.com/SongofInquiry/status/1609422626619031553|2023-01-01 05:33:50+00:00|"TBR 2023
-Babel
-Girl who feel beneath the sea
-Magic Steeped in poison
-Song of achilles (continue)"||0|0|0
1609421877226897411|https://twitter.com/heavensceilings/status/1609421877226897411|2023-01-01 05:30:51+00:00|@literarybase The song of achilles. Blm slesai dri september 🥹||0|0|0
1609421347842654208|https://twitter.com/percyjcksin/status/1609421347842654208|2023-01-01 05:28:45+00:00|the song of achilles, this is the only one in the thread I know hahaha twitter.com/yuqites/status…||0|0|0
1609420164252209152|https://twitter.com/evajacksgf/status/1609420164252209152|2023-01-01 05:24:03+00:00|"january tbr
-the stolen heir
-the song of achilles
-every last word"||0|0|5
1609418565718794241|https://twitter.com/cindohahahaha/status/1609418565718794241|2023-01-01 05:17:42+00:00|@TradingFemale someone who will love you in all your damaged glory, on earth we're briefly gorgeous, a little life (read at ur own risk😭), the kite runner, the song of achilles :)||1|0|2
1609412576462655488|https://twitter.com/mildlybusyfolk/status/1609412576462655488|2023-01-01 04:53:54+00:00|The Song Of Achilles is as good as people say. Do not let Tastes Like War be the only book you read by Asian authors this year, but definitely read it. Read Health Communism if you like academic theory. Columbine was surprisingly well done but so bad for my mental health. https://t.co/RI9oglyExL||2|0|0
1609411025446502401|https://twitter.com/LeoRossi_352/status/1609411025446502401|2023-01-01 04:47:44+00:00|"@dxdymami House of leaves  - Mark Danielewski
The song of Achilles - Madeline Miller
The midnight library - Matt haig"||0|0|0
1609410902390091777|https://twitter.com/t4ehyunlover/status/1609410902390091777|2023-01-01 04:47:15+00:00|honorable mentions – anxious people by fredrik backman and the song of achilles by madeline miller||2|0|2
1609410171939217408|https://twitter.com/jhnlvr0/status/1609410171939217408|2023-01-01 04:44:21+00:00|The song of achilles. Ruined my life twitter.com/91fin3line/sta…||0|0|0
1609409312165883904|https://twitter.com/aspensresort/status/1609409312165883904|2023-01-01 04:40:56+00:00|i’m reading all of them of course but i’m going to read the song of achilles first then slouching towards bethlehem then emma twitter.com/aspensresort/s…||0|0|1
1609407710675468288|https://twitter.com/1s4b3ll4xx/status/1609407710675468288|2023-01-01 04:34:34+00:00|@snowywilmon Can I have the song of achilles link pls? 🥺🤏🏼||1|0|0
1609407391854129153|https://twitter.com/k80b0t/status/1609407391854129153|2023-01-01 04:33:18+00:00|i wish i could read the song of achilles for the first time again||0|0|0
1609406482709381126|https://twitter.com/avonleoa/status/1609406482709381126|2023-01-01 04:29:41+00:00|The Song of Achilles [Madeline Miller] https://t.co/K6DRdSXWDG||0|0|0
1609405887663296518|https://twitter.com/eimikoko/status/1609405887663296518|2023-01-01 04:27:19+00:00|the song of achilles twitter.com/91FIN3LINE/sta…||0|0|0
1609400974665203714|https://twitter.com/lemuget_/status/1609400974665203714|2023-01-01 04:07:48+00:00|THE SONG OF ACHILLES DESTROYED ME IN SO MANY WAYS BUT I LOVE IT SO MUCH AT THE SAME TIME 😭💕 twitter.com/Fyrecore/statu…||1|0|2
1609400453615489025|https://twitter.com/ToddClardy/status/1609400453615489025|2023-01-01 04:05:44+00:00|"#2022Recap of the favorites I experienced this year 
Favorite film: Hellraiser 
Favorite book: The Song of Achilles 
Favorite show: Reacher
Favorite album: Unlimited Love, Red Hot Chili Peppers
Favorite video game: Call of Duty: Modern Warfare 2"|'2022Recap'|2|0|1
1609398009199992833|https://twitter.com/cosmicvalkyrie/status/1609398009199992833|2023-01-01 03:56:01+00:00|"@Nimyane ""song of achilles"" will be the first one!"||1|0|1
1609397726026010624|https://twitter.com/_k_ols/status/1609397726026010624|2023-01-01 03:54:53+00:00|"My remaining 5 star reads included:
The Secret Life of Addie LaRue by VE Schwab
Disability Visibility edited by Alice Wong
Erosion: Essays of Undoing by Terry Tempest Williams
Normal People by Sally Rooney
Seven Days in June by Tia Williams
The Song of Achilles by Madeline Miller"||1|0|0
1609396258959167488|https://twitter.com/tenderhalo/status/1609396258959167488|2023-01-01 03:49:03+00:00|starting with books apart from some regular poetry ones i read the song of achilles and 💔 i loved it. favorite thing along with emily dickinson poems||1|0|0
1609396238843092993|https://twitter.com/percypuffrfish/status/1609396238843092993|2023-01-01 03:48:59+00:00|Tonight I finish the song of Achilles||0|0|0
1609396093695000576|https://twitter.com/moonlitdr3ams/status/1609396093695000576|2023-01-01 03:48:24+00:00|I think The Song of Achilles will stick with me for a long time. I'm not surprised that it ended up being my favorite book of 2022!! ❤️ https://t.co/UHKC2qSGsM||0|0|1
1609395078988189703|https://twitter.com/littlebabywylan/status/1609395078988189703|2023-01-01 03:44:22+00:00|cr: the song of achilles||0|0|1
1609394256522932224|https://twitter.com/Kay_was_okay/status/1609394256522932224|2023-01-01 03:41:06+00:00|The general man's guide to vice and virtue AND the Song of Achilles twitter.com/91FIN3LINE/sta…||0|0|2
1609392243101814787|https://twitter.com/olliesucksass/status/1609392243101814787|2023-01-01 03:33:06+00:00|@ollitaire the silent patient, the song of achilles, and the outsiders||0|0|1
1609390739510919176|https://twitter.com/avonleoa/status/1609390739510919176|2023-01-01 03:27:07+00:00|@literarybase The Song of Achilles||0|0|0
1609387280787210243|https://twitter.com/ColdplayEra/status/1609387280787210243|2023-01-01 03:13:23+00:00|@tori_isme song of achilles is like one of the best books i’ve ever read!!! it’s my favorite stand alone||1|0|1
1609379696554438656|https://twitter.com/luvhabit/status/1609379696554438656|2023-01-01 02:43:15+00:00|only 70 pages left of the song of achilles and im too scared to finish.||0|0|0
1609377344967553026|https://twitter.com/necrolordprime/status/1609377344967553026|2023-01-01 02:33:54+00:00|I DNF'd Song of Achilles because I fuckin hated the boys characterizations but I'm thinking about finishing it so I can complain about how its badly written boring cliche Iliad fanfiction with a more complete understanding of the book.||1|0|0
1609377080009003008|https://twitter.com/lexx1con/status/1609377080009003008|2023-01-01 02:32:51+00:00|@LilithsLibrary the song of achilles has my heart&lt;3 I need to reread it||0|0|1
1609373609989967873|https://twitter.com/flatleyiuvse/status/1609373609989967873|2023-01-01 02:19:03+00:00|"Circe: The No  1 Bestseller from the author of The Song of Achilles R3B6KEF

amazon.com/dp/B076ZRJQ8N?… https://t.co/C78P6EDbwM"||0|0|0
1609371282008838145|https://twitter.com/dontdisturbelsa/status/1609371282008838145|2023-01-01 02:09:48+00:00|I ALREADY FINISH THE SONG OF ACHILLES, can you imagine how shocked i am that i could not even cry a single tear||0|0|0
1609370707947040768|https://twitter.com/JOESTAR_NATION/status/1609370707947040768|2023-01-01 02:07:32+00:00|A tough one, def between The Song of Achilles and The Memory Police twitter.com/91FIN3LINE/sta…||0|0|0
1609369569252065281|https://twitter.com/planetJoseph/status/1609369569252065281|2023-01-01 02:03:00+00:00|From legend to mythology, we’ll spend November reading 2 books by Madeline Miller set in the Greek Heroic Age: Song of Achilles and Circe. https://t.co/bOhYi9lyC4||1|0|4
1609367888590434306|https://twitter.com/yikesitssage/status/1609367888590434306|2023-01-01 01:56:19+00:00|"the song of achilles - madeline miller 
read: 11 jan 
rating: ★ ★ ★ ★ ★ (5)"||1|0|2
1609365774753320962|https://twitter.com/nfwmybby_/status/1609365774753320962|2023-01-01 01:47:55+00:00|"the song of achilles - madeline miller
open.spotify.com/playlist/7kgwx…"||1|0|0
1609361460437651458|https://twitter.com/MsAGilbert/status/1609361460437651458|2023-01-01 01:30:47+00:00|@HollyPainters @MillerMadeline @tjenkinsreid Love The Song of Achilles!||0|0|1
1609350249876946945|https://twitter.com/WayfaringSiv/status/1609350249876946945|2023-01-01 00:46:14+00:00|"17. Beasts of a Little Land by Juhea Kim
⭐️⭐️⭐️⭐️

18. She Who Became the Sun by Shelley Parker-Chan
⭐️⭐️⭐️⭐️

19. The Song of Achilles by Madeline Miller
⭐️⭐️⭐️

20. When Stars Are Scattered by Victoria Jamieson and Omar Mohamed
⭐️⭐️⭐️⭐️⭐️"||1|0|0
1609350248400396288|https://twitter.com/drakesnate/status/1609350248400396288|2023-01-01 00:46:14+00:00|@solotokio gonna be a basic answer but it was the song of achilles||1|0|1
1609349538480783362|https://twitter.com/NebulaAlly/status/1609349538480783362|2023-01-01 00:43:24+00:00|@dcpl The Song of Achilles||1|1|2
