id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1609402467871227904|https://twitter.com/astrideleanor7/status/1609402467871227904|2023-01-01 04:13:44+00:00|the book thief makes no sense (even after ppl told me it was narrated by death) twitter.com/stfukhushii/st…||1|0|2
1609389459807641606|https://twitter.com/bingbingliucdc1/status/1609389459807641606|2023-01-01 03:22:02+00:00|At this weekend, I plan to watch Gay &amp; Lesbian type of movie,then I will read a book named &lt;The Book Thief&gt; and I called my weekend plan Historical Monson because this weekend plan also has Marilyn Monson s songs. In the end, I will go to Disney Theme Park at noon.||0|0|0
1609387217280974848|https://twitter.com/neonpug_/status/1609387217280974848|2023-01-01 03:13:08+00:00|"@OrangSoda_ you‘re a really amiable person c:
(honestly you remind me of the Death character from the book thief [that is a compliment])"||1|0|1
1609380411121242113|https://twitter.com/balistrerinkt/status/1609380411121242113|2023-01-01 02:46:05+00:00|"The Book Thief/I Am the Messenger Paperback Boxed Set GGA0W9U

amazon.com/dp/0553513141?… https://t.co/96UIhTjpBu"||0|0|0
1609351678930866178|https://twitter.com/bingbingliucdc1/status/1609351678930866178|2023-01-01 00:51:55+00:00|At this weekend, I plan to watch Horror type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to Pink Floyd and I called my weekend plan Psychedelia Watertown because this weekend plan also has Venice in the evening.||0|0|0
1609341607647772672|https://twitter.com/bingbingliucdc1/status/1609341607647772672|2023-01-01 00:11:54+00:00|At this weekend, I plan to watch Comic Book and Superhero type of movie,then I will read a book named &lt;The Book Thief&gt; and I called my weekend plan Historical Jude because this weekend plan also has The Beatles s songs. In the end, I will go to The Cinque Terre in the morning.||0|0|0
1609340205336612864|https://twitter.com/TheAmbitiousFox/status/1609340205336612864|2023-01-01 00:06:19+00:00|"6 The Book Thief by Markus Zusak
7 An Abundance of Katherines by John Green
8 Warm Bodies by Isaac Marion
9 The Chosen by Chaim Potok
10 A People’s History of the United States by Howard Zinn"||1|0|0
1609338642052546560|https://twitter.com/kristian_derick/status/1609338642052546560|2023-01-01 00:00:06+00:00|the book thief ✨ twitter.com/bookpoets/stat…||0|0|2
1609327243360190467|https://twitter.com/Sardor__Islomov/status/1609327243360190467|2022-12-31 23:14:49+00:00|"@FiruzAllayev - Do Androids Dream of Electric Sheep? Author: Philip K. Dick
- The Book Thief
 by Markus Zusak
- Child 44 by Rob Smith
- Insomnia by Stephen King
Carlos Castaneda ni 11 ta kitobini.
Bularni orasida Child 44 kutilmagan maroqli o'qish bo'ldi."||4|0|0
1609316692232122370|https://twitter.com/SheeIcho_kawaii/status/1609316692232122370|2022-12-31 22:32:53+00:00|"After a long 2022 I am SO PROUD to say that I completely CRUSHED my goal of reading 2 books this year! &amp; by “crushed”, I mean I read 32 pages of The Book Thief &amp; then gave up! My attention span is hanging on by a single thread!! My brain is rotting every single day!!
💪😤📚💕💕💕 https://t.co/joMqeUI67M"||13|6|84
1609313379583397889|https://twitter.com/ColodreroRamon/status/1609313379583397889|2022-12-31 22:19:43+00:00|"19. Six of Crows - L. Bardugo ⭐ 4,75
20. Crooked Kingdom - L. Bardugo ⭐ 5
21. Elena Sabe - C. Piñeiro ⭐4,75
22. Aristotle and Dante discover the Secrets of the Universe - B. Alire Sáenz ⭐4,5
23. Daisy Jones and the Six - T. Jenkins Reid ⭐2,5
24. The Book Thief - M. Zusak ⭐5"||1|0|0
1609312147099758594|https://twitter.com/SparkyTeacher/status/1609312147099758594|2022-12-31 22:14:50+00:00|@MatRyanELATeach @toxicorange66 @mental_willness @BookishCauldron The Book Thief was marketed as an adult book when it came out in Australia and as YA in the US||0|0|1
1609306355684503552|https://twitter.com/bingbingliucdc1/status/1609306355684503552|2022-12-31 21:51:49+00:00|At this weekend, I plan to watch Anime Fantasy and I called my weekend plan ACG-Fantasy Mary-Chain because this weekend plan also has  &lt;The Book Thief&gt; , and listen to The Jesus and Mary Chain s songs. In the end, I will go to Santorini in the evening.||0|0|0
1609302426510856193|https://twitter.com/nemo_nista/status/1609302426510856193|2022-12-31 21:36:12+00:00|Do you struggle picking out what to read next? why don't you try: The book thief 📚. Whats some of your favourite books to read?📖||0|0|0
1609299626972286976|https://twitter.com/writerlcarter/status/1609299626972286976|2022-12-31 21:25:05+00:00|Everyone excited for the new year while I’m sitting here excited to re-read The Book Thief as it’s tradition for it to be the first book I read every year||0|0|1
1609297481468370944|https://twitter.com/LeaveHerWyld/status/1609297481468370944|2022-12-31 21:16:33+00:00|The Book Thief is on my #2023 books to read list… twitter.com/bookpoets/stat…||0|0|1
1609293484682539009|https://twitter.com/Dazdog2/status/1609293484682539009|2022-12-31 21:00:40+00:00|"@Trad_West_Art someone needs to read ""The Book Thief"""||0|0|0
1609289489964310532|https://twitter.com/leslie_kritzel/status/1609289489964310532|2022-12-31 20:44:48+00:00|@bookpoets love these books! especially the book thief!!!!!!||0|0|1
1609285673738969088|https://twitter.com/_lilaurora/status/1609285673738969088|2022-12-31 20:29:38+00:00|"Not pictured here we have 
-When He was wicked
-A man called Ove
-The book thief 
-Love in Color 

Best read was definitely the Green Bone Saga🤌🏾🤌🏾"||0|0|0
1609281186526040064|https://twitter.com/bingbingliucdc1/status/1609281186526040064|2022-12-31 20:11:48+00:00|At this weekend, I plan to watch Cult Comedies and I called my weekend plan The-Room &amp;Reading because this weekend plan also has &lt;The Book Thief&gt; , and listen to Pink Floyd s songs. In the end, I will go to Venice at noon.||0|0|0
1609275540434812928|https://twitter.com/sickespada/status/1609275540434812928|2022-12-31 19:49:22+00:00|@PenguinBooks The book thief||0|0|3
1609275344388820993|https://twitter.com/goldensweatt/status/1609275344388820993|2022-12-31 19:48:35+00:00|"the book thief 
(i read this in 8th grade first but idc it’s just that good) https://t.co/C0uPsQFJTV"||1|0|0
1609275034756911105|https://twitter.com/kathryn0106/status/1609275034756911105|2022-12-31 19:47:21+00:00|"@david_perell Hear me out: the foreword of Fahrenheit 451 by Neil Gaiman. @neilhimself 
Also, The Book Thief takes me."||0|0|0
1609265811956326407|https://twitter.com/Yousafzai__here/status/1609265811956326407|2022-12-31 19:10:42+00:00|@Nukashakhan @ROUGHndTOUGH Plus the book thief and maze runner all the 3 parts 😍❤️....||1|0|2
1609264820297031682|https://twitter.com/dungareece/status/1609264820297031682|2022-12-31 19:06:46+00:00|@love_hp_ I’ve read TSHOEH and the book thief but I feel like im well overdue a book thief reread! I’ll add eight detectives to my tbr for 2023. thank you! 🥰||1|0|1
1609263610454499332|https://twitter.com/bingbingliucdc1/status/1609263610454499332|2022-12-31 19:01:58+00:00|At this weekend, I plan to watch Sci-Fi &amp; Fantasy type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to Ylvis and I called my weekend plan Pop travel-In-the-air because this weekend plan also has World¡¯s Tallest Glass Bottomed Bridge at night.||0|0|0
1609262400036814851|https://twitter.com/love_hp_/status/1609262400036814851|2022-12-31 18:57:09+00:00|@dungareece Have you read Seven Husbands of Evelyn Hugo??? Also The Book Thief and Eight Dectectives are amazing, all different genres 😋||1|0|1
1609258859025281024|https://twitter.com/SDSample1971/status/1609258859025281024|2022-12-31 18:43:05+00:00|"@heymrsbond ""The Book Thief"" by Markus  Zusak. A compelling story, narrarated by Death, of a foster child in 1939 Nazi Germany who shares the power of storytelling  with others using stolen books the Nazi's have banned."||0|0|3
1609248736273895425|https://twitter.com/ChiragSharda11/status/1609248736273895425|2022-12-31 18:02:51+00:00|"@david_perell The glass caste
The book thief"||0|0|2
1609246350364839945|https://twitter.com/sixxckofyiew/status/1609246350364839945|2022-12-31 17:53:22+00:00|my plans for today are to stay home and finish reading the book thief||2|0|4
1609245034049671171|https://twitter.com/tiktaklou/status/1609245034049671171|2022-12-31 17:48:09+00:00|All we can do is keep breathing and the book thief twitter.com/91FIN3LINE/sta…||0|0|0
1609244223735492609|https://twitter.com/MatRyanELATeach/status/1609244223735492609|2022-12-31 17:44:55+00:00|@toxicorange66 @mental_willness @BookishCauldron Yes! My students frequently mention The Outsiders as a favorite book. The Book Thief is another YA book they rave about.||1|0|3
1609242160187990021|https://twitter.com/gissellecg/status/1609242160187990021|2022-12-31 17:36:43+00:00|@maylovescorpse jane eyre, the book thief, the brothers karamazov, metamorphosis, the picture of dorian gray, cien años de soledad, emma…||2|0|1
1609241275697356801|https://twitter.com/coffeeandreamss/status/1609241275697356801|2022-12-31 17:33:13+00:00|the book thief||0|0|0
1609239917351010309|https://twitter.com/coffeeandreamss/status/1609239917351010309|2022-12-31 17:27:49+00:00|the book thief twitter.com/ems_ebookcorne…||0|0|1
1609237676791857155|https://twitter.com/jabalpurwallah/status/1609237676791857155|2022-12-31 17:18:54+00:00|"57.  A history of ancient and early medieval india by Upinder singh
58. Early India by Romila thapar
59. The civilisation and culture of ancient India by DD Kosambi 
60. The book thief - Markus Zusak 

60 books done✅✅✅
@HTBrunch
#BrunchBookChallenge 
#BrunchBookChallenge2022"|'BrunchBookChallenge', 'BrunchBookChallenge2022'|0|0|0
1609236166255017998|https://twitter.com/prob_panicking/status/1609236166255017998|2022-12-31 17:12:54+00:00|Some of my favorites - all amazing 😭🤍 I’ve read The Book Thief three times twitter.com/bookpoets/stat…||0|0|1
1609226675455430658|https://twitter.com/krevlornswath/status/1609226675455430658|2022-12-31 16:35:12+00:00|@deathabram @azulslice the graveyard book, the book thief, the lovely bones and saving fish from drowning although i wasnt rlly a fan of the last one i dnf i think the concept was wasted on the boring plot 😭😭||2|0|1
1609225846300225536|https://twitter.com/bingbingliucdc1/status/1609225846300225536|2022-12-31 16:31:54+00:00|At this weekend, I plan to watch Anime Horror type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to BIGBANG and I called my weekend plan Pop Parseltongue because this weekend plan also has Snake Island at night.||0|0|0
1609206940479152128|https://twitter.com/fandomonian_/status/1609206940479152128|2022-12-31 15:16:46+00:00|Do you struggle picking out what book to read next? Why don't you try: The book Thief. Check back in an hour for more recommendations.||0|0|0
1609205083488526338|https://twitter.com/jorgsengers/status/1609205083488526338|2022-12-31 15:09:24+00:00|"Markus Zusak - The Book Thief
(2005 552 pages)
A girl struggles to survive between her desire to read and the horrors of World War II. One of the best books I’ve ever read. 9/11 https://t.co/XBgzIE1pkS"||1|0|0
1609204823873785856|https://twitter.com/Innocent_bella/status/1609204823873785856|2022-12-31 15:08:22+00:00|The book thief ….. 💕 twitter.com/bookpoets/stat…||0|0|0
1609182698110701568|https://twitter.com/comebackmoon/status/1609182698110701568|2022-12-31 13:40:27+00:00|"i’ve read 75 books this year, and these are my favorites:

the book thief
a thousand splendid suns
a little life
loveless
hani and ishu’s guide to fake dating
the folk of air series
the shatter me series
the kite runner
a good girls guide to murder
i am malala"||0|0|1
1609181797568647168|https://twitter.com/Tatiana19796/status/1609181797568647168|2022-12-31 13:36:52+00:00|"#BookWormSat “A last note from your narrator: I am haunted by humans.”

― Markus Zusak, The Book Thief 
🎨Gustave Doré, Death on the Pale Horse, 1865 https://t.co/IpH24PEm9c"|'BookWormSat'|1|22|97
1609169675224596480|https://twitter.com/luverxinyan/status/1609169675224596480|2022-12-31 12:48:42+00:00|Is the book thief actually that good or is this like what you guys do with Colleen hoover books||0|0|0
1609164343140122628|https://twitter.com/XahidAbdullah/status/1609164343140122628|2022-12-31 12:27:30+00:00|The Book Thief, by Markus Zusak, unforgettable story taking place in 1939 Nazi Germany, one of those books you feel privileged to have read!||1|0|0
1609163938440019971|https://twitter.com/3boodBndray/status/1609163938440019971|2022-12-31 12:25:54+00:00|The Book Thief 🖤🖤🖤 twitter.com/bookpoets/stat…||0|0|0
1609160516907188226|https://twitter.com/Ebiuwa__/status/1609160516907188226|2022-12-31 12:12:18+00:00|"@DDebebs @tolulopeoludapo Literally trying to remember the title 😭
The Book Thief!"||0|0|0
1609158936375984135|https://twitter.com/gauderham/status/1609158936375984135|2022-12-31 12:06:01+00:00|@fetuinbaby the beekeeper of aleppo, the book thief, the kite runner||1|0|0
1609158619291078656|https://twitter.com/kiiiquote/status/1609158619291078656|2022-12-31 12:04:46+00:00|I wanted to tell the book thief many things, about beauty and brutality. But what could I tell her about those things that she didn't already know?||0|0|0
1609148497441296386|https://twitter.com/SwiftlyClexa/status/1609148497441296386|2022-12-31 11:24:32+00:00|@cconefire @brainrotdiary I’ve always wanted to do this like in the book thief where they write the new words they learn on the wall but obvs on the wall. Since I read a lot I’m always looking up new words but I’m also lazy. #SaveWarriorNun|'SaveWarriorNun'|0|0|1
1609132993645522944|https://twitter.com/el3ateji/status/1609132993645522944|2022-12-31 10:22:56+00:00|"The Book Thief is definitely on my TBR list for next year. 
The Perks of Being a Wallflower, I enjoyed the movie more than the book. 
Looking for Alaska was great. Anything by John Green is a good read. twitter.com/bookpoets/stat…"||0|0|4
1609127720495255554|https://twitter.com/bingbingliucdc1/status/1609127720495255554|2022-12-31 10:01:59+00:00|At this weekend, I plan to watch Military Documentaries type of movie,then I will read a book named &lt;The Book Thief&gt; and I called my weekend plan Fantasy Teen Spirit because this weekend plan also has Nirvana s songs. In the end, I will go to Disney Theme Park in the evening.||0|0|0
1609125372993339395|https://twitter.com/simpforwessy/status/1609125372993339395|2022-12-31 09:52:39+00:00|"@hayleigh_turtle 1 if we were villains
2 i fell in love with hope
3 the book thief
4 the atlas six
5 shatter me series"||0|0|0
1609116391550128130|https://twitter.com/kogasblog/status/1609116391550128130|2022-12-31 09:16:58+00:00|IM HYPERVENTILATING???? MY COUSINS GOT ME TSOA AND THE BOOK THIEF||0|0|2
1609111715144138752|https://twitter.com/whatters1/status/1609111715144138752|2022-12-31 08:58:23+00:00|"A last note from your narrator: I am haunted by humans.

The Book Thief 
Markus Zusak

#BookWormSat https://t.co/j4A9qWGPKq"|'BookWormSat'|1|7|29
1609106486944497665|https://twitter.com/KelSnzzz/status/1609106486944497665|2022-12-31 08:37:36+00:00|One was a book thief. The other stole the sky.||0|1|1
1609097543748845569|https://twitter.com/bingbingliucdc1/status/1609097543748845569|2022-12-31 08:02:04+00:00|At this weekend, I plan to watch Sci-Fi Adventure type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to Black Sabbath and I called my weekend plan Acid Rock  Mediterranean because this weekend plan also has The Cinque Terre in the evening.||0|0|0
1609088975612022789|https://twitter.com/giannieec/status/1609088975612022789|2022-12-31 07:28:01+00:00|@graceugox The book thief||0|0|1
1609088876295131143|https://twitter.com/aniketk33056270/status/1609088876295131143|2022-12-31 07:27:38+00:00|"@TweetsViaMicky The book thief

WE LOVE YOU ANKIT GUPTA"||0|2|1
1609085812385386496|https://twitter.com/Roberta73H/status/1609085812385386496|2022-12-31 07:15:27+00:00|"Bridge of Clay AUTOGRAPHED Markus Zusak (The Book Thief Author) (Signed Book) NQJILY5

amazon.com/dp/B07J1DH534?… https://t.co/VvjQ3ynHAc"||0|0|0
1609083809756069888|https://twitter.com/venuzvibez/status/1609083809756069888|2022-12-31 07:07:30+00:00|@perseasannie me the first time i read The Outsides and The Book Thief||1|0|3
1609082415187910657|https://twitter.com/bingbingliucdc1/status/1609082415187910657|2022-12-31 07:01:57+00:00|At this weekend, I plan to watch Romantic Comedies and I called my weekend plan Someone-Great Jude because this weekend plan also has  &lt;The Book Thief&gt; , and listen to The Beatles s songs. In the end, I will go to Italy in the evening.||0|0|0
1609062589153124352|https://twitter.com/this7is7me7now/status/1609062589153124352|2022-12-31 05:43:10+00:00|"@BEAMprints @deathbyhibachi He is reading ""The Book Thief"" by Markus Zusak
@BookThief2005"||0|0|1
1609048907249778689|https://twitter.com/jade_booklion/status/1609048907249778689|2022-12-31 04:48:48+00:00|the whole b0mb1ng scene in The Book Thief…however many main characters died all at once in that scene had me SHRIEKING twitter.com/perseasannie/s…||0|0|0
1609044065773039616|https://twitter.com/PopBase/status/1609044065773039616|2022-12-31 04:29:34+00:00|"Movies turning 10 in 2023 (3/3)

After Earth
Prisoners
Rush
Star Trek Into Darkness
Temptation
The Book Thief
The Hobbit: The Desolation of Smaug
The Host
The Internship
The Lone Ranger"||1|33|359
1609041866720268288|https://twitter.com/deej333741/status/1609041866720268288|2022-12-31 04:20:50+00:00|@bookpoets the book thief is a true story||0|1|1
1609037739072319488|https://twitter.com/JennaSilverHair/status/1609037739072319488|2022-12-31 04:04:26+00:00|@heymrsbond So many! The Road to Unfreedom (Snyder -- also read his On Tyranny!), The Book Thief (Zusak), 13 Hours: The Inside Story of what Really Happened in Benghazi (Zuckoff &amp; the Annex Security Team). All of these made me stop &amp; ponder what I just read, &amp; that is a sign of a good book!||0|0|1
1609034762735292417|https://twitter.com/LChicago18/status/1609034762735292417|2022-12-31 03:52:36+00:00|@MadScientistFF I do have a library card. I really love that I can barrow books. Otherwise I’d be The Book Thief. https://t.co/RxyJsULAVf||0|1|1
1609034706288541697|https://twitter.com/thekadenk/status/1609034706288541697|2022-12-31 03:52:23+00:00|@weskisolo the madman’s tale, the curious incident, the book thief||0|0|1
1609033594969944064|https://twitter.com/cottonswift13/status/1609033594969944064|2022-12-31 03:47:58+00:00|"@Angelasversion3 1. The Book Thief
2. Looking for Alaska
3. Sharp Objects
4. His Dark Materials trilogy"||0|0|1
1609025617986727938|https://twitter.com/fandomonian_/status/1609025617986727938|2022-12-31 03:16:16+00:00|Do you struggle picking out what book to read next? Why don't you try: The book Thief. Check back in an hour for more recommendations.||0|0|0
1609021121256644608|https://twitter.com/JenaBro11966903/status/1609021121256644608|2022-12-31 02:58:24+00:00|@duhrowning The Book Thief, A Tree Grows In Brooklyn and the Outlander series.||0|0|1
1609020954075877378|https://twitter.com/Yvonne68778252/status/1609020954075877378|2022-12-31 02:57:44+00:00|@PurpleHipChic @smc429 Hunt for the Wilderpeople, Pride and Prejudice, Little Women, The Book Thief.||0|0|0
1609020527284310018|https://twitter.com/HattieNuff/status/1609020527284310018|2022-12-31 02:56:02+00:00|"@georgettequinn Mad Honey
The Tattooist of Auschwitz 
A Little Life
The House in the Cerulean Sea
Under The Whispering Door
How To Be a Normal Person 
Fairy Tales 
The Book Thief
The Keeper of Lost Things
The Seven Husbands Of Evelyn Hugo
The Invisible Life of Addie LaRue
Sold on a Monday"||1|0|1
1609019882884009984|https://twitter.com/aii_shhutup/status/1609019882884009984|2022-12-31 02:53:28+00:00|"My top three books this year:
1. The Kite Runner 
2. The Book Thief
3. A Thousand Splendid Suns
(Clearly need some more book recs that will destroy me)"||0|0|1
1609019493824729090|https://twitter.com/bingbingliucdc1/status/1609019493824729090|2022-12-31 02:51:56+00:00|At this weekend, I plan to watch Spy Thrillers type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to The Cure and I called my weekend plan Indie Greece because this weekend plan also has Santorini in the evening.||0|0|0
1609017795840462848|https://twitter.com/earth2bel/status/1609017795840462848|2022-12-31 02:45:11+00:00|@bookpoets i wish i could read the book thief for the first time again )’:||1|0|10
1609017336283148288|https://twitter.com/bookpoets/status/1609017336283148288|2022-12-31 02:43:21+00:00|"— the book thief by markus zusak
— the perks of being a wallflower by stephen chbosky 
— looking for alaska by john green"||3|5|95
1609011994949976066|https://twitter.com/L1VELMAX/status/1609011994949976066|2022-12-31 02:22:08+00:00|"--&gt; 4. The book thief.
I've heard it's sad. I love sad books. https://t.co/uzA7g5gqI1"||1|0|1
1609001504932827137|https://twitter.com/BTCbogart/status/1609001504932827137|2022-12-31 01:40:27+00:00|@Trad_West_Art There is literally a book titled “the book thief”||1|0|0
1608992392891469824|https://twitter.com/R_My_P/status/1608992392891469824|2022-12-31 01:04:14+00:00|"@wheeworm don't know if you've seen any of these but hope you enjoy:
-my first summer
-about time
-moulin rouge
-isa pa with feelings
-alone/together
-I can speak
-Samjin Company English class
-3 idiots
-PK
-the novice
-the book thief
-murder on the orient express (2017)"||1|0|1
1608991908168355841|https://twitter.com/zaleksandram/status/1608991908168355841|2022-12-31 01:02:19+00:00|"@vantetedoll I got tons of recs by everyone in the comments so I'll be adding it all to the list &amp; I'll send u the link ♡

Some of my recs- the kite runner, the book thief, the girl with a dragon tattoo, men in the sun, anxious people, a thousand splendid suns, for bread alone, almond..."||1|0|1
1608977491439517703|https://twitter.com/darkhorseofkc/status/1608977491439517703|2022-12-31 00:05:01+00:00|"@AsmrIcey My top:

1. The Bible (esv)
2. The book thief
3. Throne of Glass
4. The River by Michael Neale
5. All the light we cannot see"||0|0|1
1608974616386732033|https://twitter.com/CheeseCakeChik/status/1608974616386732033|2022-12-30 23:53:36+00:00|Like if you want a real book about the Holocaust, for the love of God don’t act like the Book Thief is a good start. Maybe for the broad happenings in Germany at that time but not the Holocaust itself. Just read “Night” by Elie Wiesel- it’s actually about the concentration camps||1|0|2
1608974614138589185|https://twitter.com/CheeseCakeChik/status/1608974614138589185|2022-12-30 23:53:35+00:00|I saw people online talking about how they didn’t know how bad the Holocaust was until they read the Book Thief and my god I will slap whoever says that IRL. THAT BOOK ISNT EVEN ABOUT THE HOLOCAUST????? A historical fiction in Nazi Germany ≠ Holocaust||1|0|2
1608953863620694017|https://twitter.com/ArminsKaigara/status/1608953863620694017|2022-12-30 22:31:08+00:00|Finished reading The Book Thief https://t.co/xkxXpuMLuJ||2|0|7
1608941573362053120|https://twitter.com/simiinhindsight/status/1608941573362053120|2022-12-30 21:42:18+00:00|the atlas six, crime &amp; punishment, a little life, our violent ends, people we meet on vacation, the book thief twitter.com/dotinglyricism…||0|0|0
1608939452680003584|https://twitter.com/BenShh1/status/1608939452680003584|2022-12-30 21:33:52+00:00|i haven’t read it since i was 12 so can anyone tell me: is Markus Zusak’s The Book Thief actually any good? or was the world suffering from mass delusion||2|0|4
1608938161778069504|https://twitter.com/callmedesx/status/1608938161778069504|2022-12-30 21:28:45+00:00|The past two days I’ve watched Jojo Rabbit, read the book thief and now this adam driver film white noise||0|0|0
1608932738740150272|https://twitter.com/DDebebs/status/1608932738740150272|2022-12-30 21:07:12+00:00|"@tolulopeoludapo The Book Thief - Markus Zusak | I’ve read a lot of novels, but this one holds a special place in my heart and I always go back to it. It’s a beautiful story and the words will stretch from its pages to pull you in."||3|0|7
1608929222206312448|https://twitter.com/yooohanseum/status/1608929222206312448|2022-12-30 20:53:13+00:00|kunin ko na ba yung the hunger games set and the book thief huhu i miss readingggg||1|0|13
1608923378899091457|https://twitter.com/yorugua1891/status/1608923378899091457|2022-12-30 20:30:00+00:00|@goodreads Mad Ship, and finishing The Book Thief.||0|0|0
1608919861585154048|https://twitter.com/callmedesx/status/1608919861585154048|2022-12-30 20:16:01+00:00|It was The Book Thief. And it was very very good||0|0|1
1608911640392781824|https://twitter.com/alessandria23/status/1608911640392781824|2022-12-30 19:43:21+00:00|@Javier_ReyesJr I read anything! I've read anywhere from American Sniper to Nicholas Sparks lol. I was really into Historical Fiction based on WWII at one point like the Tattoist of Auschwitz and The Book Thief i but needed a pallet cleanse.||2|0|1
1608904969645854720|https://twitter.com/Campaignfornia1/status/1608904969645854720|2022-12-30 19:16:51+00:00|"@StephenMcDonell 1. Misery
2. The Shining
3. The Book Thief
4. The Banahees of Inisherin
5. Maudie

As per Christmas viewing"||0|0|1
1608903719982358533|https://twitter.com/bingbingliucdc1/status/1608903719982358533|2022-12-30 19:11:53+00:00|At this weekend, I plan to watch Anime Horror and I called my weekend plan ACG-Horror Clint-Eastwood because this weekend plan also has  &lt;The Book Thief&gt; , and listen to Gorillaz s songs. In the end, I will go to Disney Theme Park at night.||0|0|0
1608893193361457152|https://twitter.com/BJebiwott/status/1608893193361457152|2022-12-30 18:30:03+00:00|"@morio_wa_mtaa A Thousand Splendid Suns
The Seven Husbands of Evelyn Hugo
Kite Runner
Children of Blood and Bone
The Book Thief
Song of Achilles"||0|0|3
1608889589875474434|https://twitter.com/Superhero_Nerd/status/1608889589875474434|2022-12-30 18:15:44+00:00|@LanternJS The Book Thief, The Giver, Animal Farm, Percy Jackson and the Olympians: The Lightning Thief, Trollhunters, Magnus Chase, The Crystal Cave, Beautiful Creatures, Norse Mythology (Neill Gaiman), Coraline||0|0|0
1608879577790836737|https://twitter.com/justivydivy/status/1608879577790836737|2022-12-30 17:35:57+00:00|"• the end of everything: (astrophysically speaking) by katie mack

• the book thief by markus zusak

• turtles all the way down by john green twitter.com/dotinglyricism…"||0|0|0
1608865987532816386|https://twitter.com/bingbingliucdc1/status/1608865987532816386|2022-12-30 16:41:57+00:00|At this weekend, I plan to watch Military Action &amp; Adventure and I called my weekend plan Military Zeppelin because this weekend plan also has  &lt;The Book Thief&gt; , and listen to Led Zeppelin s songs. In the end, I will go to Snake Island in the evening.||0|0|0
1608864121164017665|https://twitter.com/solenn_vincent/status/1608864121164017665|2022-12-30 16:34:32+00:00|@ELChandler5 The Book Thief, The Count of monte Cristo, and The Poisonwood Bible||0|0|0
1608863503229816832|https://twitter.com/bingbingliucdc1/status/1608863503229816832|2022-12-30 16:32:05+00:00|At this weekend, I plan to watch Classic Thrillers type of movie,then I will read a book named &lt;The Book Thief&gt; , and listen to Slipknot and I called my weekend plan Hard Rock Greece because this weekend plan also has Santorini at night.||0|0|1
1608856683958407173|https://twitter.com/_mar4ana/status/1608856683958407173|2022-12-30 16:04:59+00:00|@livjurdan Rudy steiner de the book thief||0|0|0
1608845485602910212|https://twitter.com/RobKrider1/status/1608845485602910212|2022-12-30 15:20:29+00:00|@BNBuzz Thanks for the reminder! I will read myself to sleep tonight. Still loving The Book Thief which was recommended by one of your helpful customer service members. Thank you!||0|0|1
1608844605747007490|https://twitter.com/andreinotes/status/1608844605747007490|2022-12-30 15:16:59+00:00|"finished reading ""the book thief"" !!! 5/5 made me tear up a lil"||0|0|0
1608841607541063680|https://twitter.com/falconsfyre/status/1608841607541063680|2022-12-30 15:05:04+00:00|"the book thief
fall out boy
don't really have one?? goya maybe
v for vendetta twitter.com/dresdendoll/st…"||0|1|6
1608841443342422048|https://twitter.com/GOLDEN_WALLS17/status/1608841443342422048|2022-12-30 15:04:25+00:00|@celestialswiftt I would say The book thief or Gaban (Hindi novel)||0|0|0
1608835812606738434|https://twitter.com/edumama65/status/1608835812606738434|2022-12-30 14:42:03+00:00|@goodreads The Book Thief is my favorite book- historical fiction tied with police procedurals my favorite genres||0|0|0
1608829211904716800|https://twitter.com/fandomonian_/status/1608829211904716800|2022-12-30 14:15:49+00:00|Do you struggle picking out what book to read next? Why don't you try: The book Thief. Check back in an hour for more recommendations.||0|0|0
1608824843239329794|https://twitter.com/lzayagf/status/1608824843239329794|2022-12-30 13:58:27+00:00|@lovinghanamaki not sure it this falls under YA but my favourite book is actually the book thief by markus zusak hehe||1|0|1
1608822312706641920|https://twitter.com/_dead_cells_/status/1608822312706641920|2022-12-30 13:48:24+00:00|"144,000 - Word count of The Book Thief.

Which means I have read fanfics bigger than this but the size of the book scares. It's 500 pages long😭😭 still smaller than the 200k fanfics I have been wanting to read."||1|0|2
1608821483194961920|https://twitter.com/shailyreads/status/1608821483194961920|2022-12-30 13:45:06+00:00|"Best and long time pending reads:
Tuesdays with Moorie
Book Thief
Train to Pakistan

Long time pending authors:
Chitra Banerjee Divakaruni -- Pallace of Illusions and Forest of Enchantments

Best heartfelt reads:
A man called Ove
The Amazing Story of Adolphus Tips"||1|0|1
1608814637813993472|https://twitter.com/nananquanxi/status/1608814637813993472|2022-12-30 13:17:54+00:00|But i can say so far this is my book collection adding the book thief and the song of achilles||0|0|3
1608810397431222273|https://twitter.com/octagontheatre/status/1608810397431222273|2022-12-30 13:01:03+00:00|"Don't forget to cast your vote for The Book Thief at the What's On Stage awards! 

We're incredibly excited to be nominated for Best Regional Production and Best Lighting Design, it would mean the world if you'd vote for us!

Vote here 👉 bit.ly/3PtPNKM https://t.co/7ihtHJfOrS"||0|2|6
1608809631513726979|https://twitter.com/Gannon_GLC_ESL/status/1608809631513726979|2022-12-30 12:58:01+00:00|@goodreads The Book Thief and Mad Honey.||0|0|0
